Inference Time,Transmission Time,Total Time,Inference Speed
2.457934856414795,2.7328715324401855,5.1908063888549805,110.77276957094078
0.6124067306518555,0.6045815944671631,1.2169883251190186,171.73541905552815
0.88966965675354,0.8181750774383545,1.7078447341918945,175.65999648202904
2.449493885040283,0.971623420715332,3.4211173057556152,187.9502929987903
0.5424642562866211,1.9214344024658203,2.4638986587524414,93.34799513079693
2.463350772857666,2.8345563411712646,5.297907114028931,101.54953426332611
2.2446670532226562,0.6231722831726074,2.8678393363952637,192.8280963936754
1.2868843078613281,2.527575969696045,3.814460277557373,93.85338264139659
2.0236268043518066,3.370821952819824,5.394448757171631,83.6044645711797
1.1475272178649902,2.246857166290283,3.3943843841552734,84.8460184251265
0.3966968059539795,2.1004652976989746,2.497162103652954,63.67227813020552
2.4701709747314453,2.441586494445801,4.911757469177246,92.2276807930178
1.774660348892212,2.1113834381103516,3.8860437870025635,107.04974591160611
2.452626943588257,2.4089839458465576,4.8616108894348145,134.5233123081207
0.5109360218048096,0.29984331130981445,0.810779333114624,196.1076133862447
1.4266140460968018,1.8267087936401367,3.2533228397369385,110.65609462512161
1.9328486919403076,3.944689989089966,5.877538681030273,87.62171173150419
1.1079258918762207,3.0408148765563965,4.148740768432617,59.7771742903314
0.559821367263794,1.9732179641723633,2.5330393314361572,82.90435817312647
2.4588093757629395,3.4172258377075195,5.876035213470459,108.23624721342856
0.5136291980743408,3.42053484916687,3.934164047241211,37.110806322980075
2.4594717025756836,0.1360945701599121,2.5955662727355957,226.54016049464138
0.6553890705108643,2.2279391288757324,2.8833281993865967,56.185071139131544
2.468501567840576,2.1108498573303223,4.579351425170898,127.96571950756778
0.29889369010925293,1.6193714141845703,1.9182651042938232,62.55652554560542
2.4491348266601562,0.039511680603027344,2.4886465072631836,227.83468778920383
2.1293437480926514,0.31720757484436035,2.4465513229370117,234.20722656744869
2.24885892868042,1.5576224327087402,3.80648136138916,136.34639204186016
1.209455966949463,3.633084535598755,4.842540502548218,70.4175834606981
2.450899600982666,1.8278162479400635,4.2787158489227295,133.217540057845
2.4637303352355957,0.7195427417755127,3.1832730770111084,203.5640626246338
1.72965669631958,3.8209152221679688,5.550571918487549,80.35208020897576
2.449429750442505,1.9293298721313477,4.3787596225738525,142.96286025219962
0.4909062385559082,3.8385252952575684,4.329431533813477,36.4943985754244
2.463972568511963,3.3566296100616455,5.820602178573608,106.86179555264276
1.0738391876220703,0.19117355346679688,1.2650127410888672,259.28592601974276
0.8536715507507324,0.49642109870910645,1.3500926494598389,170.35867878550494
0.33798909187316895,0.30533289909362793,0.6433219909667969,186.5317860806556
1.5481235980987549,1.544316053390503,3.092439651489258,135.49173054944433
0.671971321105957,3.1458027362823486,3.8177740573883057,62.60192363596737
1.9133696556091309,1.8898441791534424,3.8032138347625732,151.45085841221402
1.747697353363037,2.2452425956726074,3.9929399490356445,104.93521198614441
0.4697434902191162,2.2380030155181885,2.7077465057373047,59.45903712140903
2.4553418159484863,2.700822591781616,5.1561644077301025,116.36556799866239
2.4681644439697266,4.027441024780273,6.49560546875,84.51867999699316
1.104973554611206,4.025941371917725,5.130914926528931,45.6059013549658
2.4680416584014893,3.9539458751678467,6.421987533569336,91.56043933850336
2.328888177871704,1.4976820945739746,3.8265702724456787,135.89192487706543
2.4625065326690674,2.634427785873413,5.0969343185424805,122.62272984885648
0.3738596439361572,0.01598501205444336,0.3898446559906006,333.4661588977492
2.4631729125976562,1.6668248176574707,4.129997730255127,138.25673457809066
0.5315279960632324,2.3248226642608643,2.8563506603240967,60.56679328733766
2.212354898452759,0.7197062969207764,2.932061195373535,197.47200396553703
0.42612719535827637,1.1387708187103271,1.5648980140686035,88.82367972249621
2.456454038619995,2.845691442489624,5.302145481109619,115.23637029139599
0.6604080200195312,3.441976547241211,4.102384567260742,44.85196279949471
2.4637532234191895,0.31600069999694824,2.7797539234161377,204.6943778752674
2.468543767929077,2.523326873779297,4.991870641708374,106.77360017037435
1.0775656700134277,2.233790636062622,3.31135630607605,79.72563976748229
2.4750421047210693,0.5908315181732178,3.065873622894287,208.42346378151186
1.6119050979614258,1.9290003776550293,3.540905475616455,97.99753266206264
2.4786627292633057,0.6397945880889893,3.118457317352295,219.01855003739365
1.5853073596954346,1.819291353225708,3.4045987129211426,153.90947485567497
0.9859535694122314,4.0853941440582275,5.071347713470459,63.88834256807016
2.4534900188446045,0.07362985610961914,2.5271198749542236,238.61155379933166
2.456467866897583,2.1294772624969482,4.585945129394531,124.72892367020525
2.45999813079834,2.037264823913574,4.497262954711914,128.07790111461193
0.27205824851989746,2.2254180908203125,2.49747633934021,41.24163195364278
2.2390964031219482,3.1918089389801025,5.430905342102051,98.51027891289418
2.4497523307800293,3.9535818099975586,6.403334140777588,86.36125928184758
1.4839198589324951,1.5201799869537354,3.0040998458862305,117.83895947558544
0.6345372200012207,1.7082550525665283,2.342792272567749,81.95348868449358
2.4518468379974365,2.3485946655273438,4.80044150352478,132.07118543877226
2.4659295082092285,0.6227688789367676,3.088698387145996,170.29827262804767
2.4492270946502686,4.036561012268066,6.485788106918335,79.09601601889942
2.4544520378112793,4.024862289428711,6.47931432723999,82.26179084400792
1.396103858947754,1.1248390674591064,2.5209429264068604,142.01035503420263
2.4504542350769043,1.3381931781768799,3.788647413253784,120.62352342455564
1.7927954196929932,2.0381505489349365,3.8309459686279297,112.24381745953113
2.4597654342651367,2.0779566764831543,4.537722110748291,148.0919244499933
1.641671895980835,0.5156800746917725,2.1573519706726074,195.1466453889501
2.360067844390869,2.648050308227539,5.008118152618408,109.22266275087989
1.7597360610961914,0.2197282314300537,1.9794642925262451,250.57284532624308
0.5718286037445068,3.7437710762023926,4.315599679946899,53.295026660774525
2.4583261013031006,2.5814521312713623,5.039778232574463,114.88600753454786
0.4632136821746826,0.02089977264404297,0.4841134548187256,316.04161891614905
2.4585046768188477,0.4789304733276367,2.9374351501464844,217.53671735293773
0.28321170806884766,5.237311840057373,5.520523548126221,23.005064445944882
1.1335625648498535,0.2661466598510742,1.3997092247009277,258.62514414545467
2.287078380584717,1.9421532154083252,4.229231595993042,112.07709704266095
0.443727970123291,1.0921549797058105,1.5358829498291016,106.7789703754758
2.183976650238037,2.1275417804718018,4.311518430709839,110.63387705882259
0.7556028366088867,2.095902919769287,2.851505756378174,81.71121502344215
2.463649272918701,0.12878680229187012,2.5924360752105713,251.88663521701685
0.727109432220459,1.3125510215759277,2.0396604537963867,126.49164203766799
0.38042283058166504,3.848304033279419,4.228726863861084,35.944624681012094
2.4505488872528076,4.017487525939941,6.468036413192749,84.41510918001832
0.9051141738891602,2.637300491333008,3.542414665222168,70.2910369146136
1.006338357925415,0.1515185832977295,1.1578569412231445,282.418309514612
2.466472864151001,1.4410364627838135,3.9075093269348145,107.74126554171195
1.1861705780029297,2.0444111824035645,3.230581760406494,88.83848832350483
0.32842254638671875,3.4092867374420166,3.7377092838287354,30.499964374763707
0.5698802471160889,2.8528668880462646,3.4227471351623535,45.28526177340523
2.4354357719421387,3.6324987411499023,6.067934513092041,99.04523503068395
2.4542269706726074,3.9554319381713867,6.409658908843994,92.67263803701063
0.9103491306304932,2.9391908645629883,3.8495399951934814,59.487627167383216
2.466763734817505,1.5412392616271973,4.008002996444702,148.4529828265584
2.4661054611206055,2.0315418243408203,4.497647285461426,110.05754088367038
2.265873908996582,1.0165605545043945,3.2824344635009766,169.99577789128156
0.5344274044036865,3.338188409805298,3.8726158142089844,50.61178526433165
2.4641435146331787,1.943878412246704,4.408021926879883,120.91591394992716
0.24848031997680664,0.23434233665466309,0.4828226566314697,163.62115347105458
2.469010829925537,1.024834394454956,3.493845224380493,163.7164680359942
1.622361183166504,2.1330935955047607,3.7554547786712646,112.36987924783635
1.4262068271636963,1.036954402923584,2.4631612300872803,153.05534830403337
1.152662754058838,0.9263157844543457,2.0789785385131836,141.89660669175268
1.8855855464935303,1.5313539505004883,3.4169394969940186,122.91701400317046
0.7420694828033447,3.716930389404297,4.458999872207642,43.058983068537565
1.4921181201934814,2.4316201210021973,3.9237382411956787,85.12290562436202
2.4603095054626465,2.4816043376922607,4.941913843154907,139.62202132595365
1.1330885887145996,2.6308629512786865,3.763951539993286,80.76618329696727
2.4676265716552734,2.5331788063049316,5.000805377960205,108.18257442777552
0.7972137928009033,1.8195016384124756,2.616715431213379,83.69270780753146
0.5767362117767334,0.8671379089355469,1.4438741207122803,134.36074323729653
2.46962833404541,0.7880079746246338,3.257636308670044,159.01099782727977
0.42825865745544434,0.20474600791931152,0.6330046653747559,216.42810471055896
2.4692957401275635,1.652235984802246,4.12153172492981,126.16668624790356
0.49943065643310547,1.7383513450622559,2.2377820014953613,71.49936852342302
0.2909963130950928,1.145942211151123,1.4369385242462158,76.55163957532798
0.9774303436279297,2.8810770511627197,3.8585073947906494,82.15612089482582
2.4624152183532715,2.7944107055664062,5.256825923919678,121.55624120867573
2.463833808898926,0.5281879901885986,2.9920217990875244,190.84085556266254
2.169567108154297,1.4386179447174072,3.608185052871704,151.0454680161823
0.806107759475708,2.0068295001983643,2.8129372596740723,82.47606632608694
0.627683162689209,2.2501513957977295,2.8778345584869385,62.89451193996477
1.8178553581237793,2.6462349891662598,4.464090347290039,101.47644083301253
1.1482281684875488,2.849010467529297,3.9972386360168457,69.2978391392774
1.2175235748291016,0.8278799057006836,2.045403480529785,151.55933924572483
1.7611432075500488,2.9479525089263916,4.70909571647644,103.6292378370138
2.4520516395568848,2.623070478439331,5.075122117996216,81.18031259564407
0.5143880844116211,1.8374450206756592,2.3518331050872803,61.228834515728074
0.2702333927154541,3.151458501815796,3.42169189453125,29.225308146483297
2.478008508682251,2.7900609970092773,5.268069505691528,123.19503364540502
2.4630351066589355,1.8333544731140137,4.296389579772949,122.89388338659529
2.416734218597412,0.49616384506225586,2.912898063659668,173.02356244035235
1.293929100036621,2.1446475982666016,3.4385766983032227,119.81701621002166
2.457421064376831,1.8770039081573486,4.33442497253418,152.73075533545406
1.9647116661071777,2.218226671218872,4.18293833732605,107.57987895362169
2.229137659072876,2.118973731994629,4.348111391067505,134.54117141566067
1.528337001800537,3.559943675994873,5.08828067779541,78.02242547909276
1.8423330783843994,2.2380449771881104,4.08037805557251,114.45017928234009
0.554619312286377,1.4328558444976807,1.9874751567840576,81.51045282102189
1.1270389556884766,3.228116750717163,4.35515570640564,64.75084222252477
1.0035314559936523,1.338843584060669,2.3423750400543213,110.57153340995028
0.6268062591552734,1.5890655517578125,2.215871810913086,93.41695624292558
2.4592180252075195,1.2451345920562744,3.704352617263794,168.1805336502162
0.29070281982421875,1.7193903923034668,2.0100932121276855,57.7087665885971
1.3879950046539307,3.1708130836486816,4.558808088302612,77.87123149818261
0.27039170265197754,3.8889644145965576,4.159356117248535,30.05272846959039
0.5448422431945801,3.810296058654785,4.355138301849365,38.57512399288457
0.6519694328308105,3.538402557373047,4.190371990203857,45.58067886252458
0.7437596321105957,0.4208042621612549,1.1645638942718506,145.11870137075485
0.2928473949432373,4.154646635055542,4.447494029998779,21.135497735569935
0.492983341217041,0.3608701229095459,0.8538534641265869,185.04346077885785
1.8193440437316895,1.0470736026763916,2.866417646408081,130.4764504463126
0.4479248523712158,1.9449257850646973,2.392850637435913,67.28376501281393
1.8918590545654297,1.6876614093780518,3.5795204639434814,112.30554596609993
0.5170526504516602,1.1742401123046875,1.6912927627563477,104.65367315327364
1.1254146099090576,2.96592116355896,4.091335773468018,81.88034875368773
2.4731149673461914,0.7462799549102783,3.2193949222564697,160.5891829007531
0.36295604705810547,1.1154415607452393,1.4783976078033447,79.1397384454935
1.876786708831787,2.2330334186553955,4.109820127487183,128.22945619330966
2.455348491668701,1.8917231559753418,4.347071647644043,120.54091638539917
0.4555842876434326,3.0281457901000977,3.4837300777435303,45.066637338818026
2.1132020950317383,2.9264731407165527,5.039675235748291,101.99069899465084
0.5582630634307861,2.741379976272583,3.299643039703369,58.794238548131005
1.8642115592956543,2.7100679874420166,4.574279546737671,77.82646345999898
0.4112839698791504,4.044975996017456,4.4562599658966064,30.070058978939976
0.46289634704589844,0.8506884574890137,1.313584804534912,105.05602647319013
2.457550048828125,1.291656732559204,3.749206781387329,150.16509699997704
0.2869236469268799,2.3175675868988037,2.6044912338256836,36.859406072558585
1.6224431991577148,2.622635841369629,4.245079040527344,90.45767966485207
1.619309425354004,1.461705207824707,3.081014633178711,112.94980434447506
2.4761884212493896,1.554300308227539,4.030488729476929,139.18907548286478
0.32581663131713867,2.100741386413574,2.426558017730713,41.21063632903316
2.4519224166870117,1.5133600234985352,3.965282440185547,140.9735645397917
0.3425586223602295,1.6274118423461914,1.969970464706421,61.422240672035805
0.5542159080505371,3.7622694969177246,4.316485404968262,36.37218367964211
2.4589221477508545,1.9392354488372803,4.398157596588135,149.60809965300987
0.6466641426086426,3.940674304962158,4.587338447570801,44.252239576414404
1.4448235034942627,1.4383316040039062,2.883155107498169,155.0384850393568
1.3119151592254639,2.213592290878296,3.5255074501037598,94.45448767671712
0.5207264423370361,1.9430975914001465,2.4638240337371826,58.851605477709704
0.38584089279174805,4.045206785202026,4.431047677993774,27.307311677310732
0.9129998683929443,3.988581895828247,4.901581764221191,55.49229066940147
1.96528959274292,0.03687644004821777,2.0021660327911377,235.24522556373518
0.2603280544281006,3.2045187950134277,3.4648468494415283,39.25137413271838
1.681201696395874,1.4032838344573975,3.0844855308532715,138.11055222624248
0.3852694034576416,1.9067444801330566,2.2920138835906982,72.86168779151357
2.465714693069458,4.169795274734497,6.635509967803955,81.38033137168429
2.476193428039551,2.518127679824829,4.99432110786438,123.34008701002558
2.4717824459075928,3.219176769256592,5.690959215164185,96.29308158452339
2.4717190265655518,3.5274882316589355,5.999207258224487,93.84573257211058
0.21724152565002441,2.247796058654785,2.4650375843048096,37.72761948626754
0.46529436111450195,1.9406678676605225,2.4059622287750244,65.25455725044164
0.956507682800293,0.27429699897766113,1.230804681777954,180.36980463814191
0.7095222473144531,0.8905634880065918,1.600085735321045,101.24457485241936
0.22600579261779785,0.444732666015625,0.6707384586334229,137.1622557433829
2.461268901824951,1.518442153930664,3.9797110557556152,145.23667469880095
0.22118806838989258,2.123229742050171,2.3444178104400635,50.758870483782445
0.490131139755249,0.2979867458343506,0.7881178855895996,197.93993113516856
0.28941869735717773,2.8949055671691895,3.184324264526367,39.25479618784752
0.5012547969818115,1.5552270412445068,2.0564818382263184,67.59116342106148
0.3368830680847168,1.5597968101501465,1.8966798782348633,54.83265847518093
2.4565482139587402,0.9190566539764404,3.3756048679351807,170.93232844901792
1.410569429397583,2.442167043685913,3.852736473083496,104.60097720555055
2.4600415229797363,1.84792160987854,4.307963132858276,136.95567529347514
1.3743643760681152,2.6358954906463623,4.0102598667144775,101.9884031443292
2.46094012260437,2.105605125427246,4.566545248031616,108.61602657146517
1.0130512714385986,1.912039041519165,2.9250903129577637,92.3048422826248
1.009512186050415,2.753216028213501,3.762728214263916,67.76997579398234
0.5259666442871094,3.553114414215088,4.079081058502197,40.94059363000767
2.463658571243286,3.949432373046875,6.413090944290161,86.69766339350446
2.4582653045654297,2.1266212463378906,4.58488655090332,120.17745562132639
0.36695384979248047,0.9353339672088623,1.3022878170013428,100.59220265274503
2.039325475692749,2.0200130939483643,4.059338569641113,113.81164494511368
1.4012682437896729,2.1364810466766357,3.5377492904663086,107.97825640992463
0.6461904048919678,2.2608819007873535,2.9070723056793213,76.02150093351634
2.4661295413970947,0.33136677742004395,2.7974963188171387,202.32376936221348
0.44283008575439453,1.8176522254943848,2.2604823112487793,65.03036952268448
2.4646286964416504,1.1996879577636719,3.6643166542053223,151.187807244826
0.3302192687988281,1.9399676322937012,2.2701869010925293,43.60874426345961
1.5581870079040527,2.7517929077148438,4.3099799156188965,89.79160171896724
1.853346824645996,1.4216704368591309,3.275017261505127,131.2970178979702
2.289860248565674,4.058220863342285,6.348081111907959,85.06507564735564
0.48058104515075684,1.9900438785552979,2.4706249237060547,81.76069060980345
2.2294108867645264,3.323594093322754,5.55300498008728,81.93761785404494
2.304405450820923,3.2582573890686035,5.562662839889526,103.72730050478111
1.755880355834961,1.8399832248687744,3.5958635807037354,120.69423387721044
2.465141773223877,1.0294520854949951,3.494593858718872,180.56461652208316
2.472687005996704,2.1107988357543945,4.583485841751099,133.52282981334318
1.733151912689209,2.024376392364502,3.757528305053711,137.8565796306345
2.4784600734710693,4.055089473724365,6.533549547195435,85.86450534240038
0.3764328956604004,4.1362528800964355,4.512685775756836,34.56921393420901
0.680058479309082,3.91390323638916,4.593961715698242,45.712178941848634
0.4322173595428467,2.190321922302246,2.6225392818450928,54.14599544152323
0.27107930183410645,1.5399298667907715,1.811009168624878,66.26139838437014
1.4387621879577637,2.4274349212646484,3.866197109222412,92.85610377795864
0.502814769744873,2.654080867767334,3.156895637512207,54.800671249409035
2.4794299602508545,3.147441864013672,5.626871824264526,95.79034618767973
2.47737455368042,3.121907949447632,5.599282503128052,85.54667490565186
2.4697446823120117,3.031482458114624,5.501227140426636,110.33901791463303
0.34999608993530273,1.6092727184295654,1.9592688083648682,66.35128342011073
0.8789288997650146,1.6240129470825195,2.502941846847534,91.09280756449334
2.4720654487609863,1.8068666458129883,4.278932094573975,122.46046172699809
0.569237470626831,4.132231950759888,4.701469421386719,42.539891696457985
0.46537160873413086,3.120487689971924,3.5858592987060547,40.99435804774729
2.4679040908813477,2.037518262863159,4.505422353744507,125.18249249845651
0.9931564331054688,2.63399076461792,3.6271471977233887,78.8498465624749
2.4814815521240234,2.6633825302124023,5.144864082336426,127.89453510717117
2.463421583175659,2.131300926208496,4.594722509384155,127.10234378839024
0.7062959671020508,3.327193260192871,4.033489227294922,41.65128268178616
1.549626111984253,2.7679450511932373,4.31757116317749,85.92794095997361
1.0392615795135498,4.153071403503418,5.192332983016968,54.69602988269521
2.4795010089874268,1.8318407535552979,4.311341762542725,108.55089338219965
0.44939422607421875,2.228938579559326,2.678332805633545,58.61855541991262
2.4616992473602295,2.119537353515625,4.5812366008758545,137.299173738319
0.4710831642150879,4.134927034378052,4.60601019859314,36.03986809466967
2.466123104095459,2.40928053855896,4.875403642654419,131.06607100373247
1.3113172054290771,0.7857081890106201,2.0970253944396973,166.42621540272242
0.5074541568756104,3.9482712745666504,4.455725431442261,31.42024843184375
2.479301929473877,2.543163299560547,5.022465229034424,117.27308664976783
0.45495080947875977,3.0187923908233643,3.473743200302124,40.878093690877826
2.3704962730407715,2.839862108230591,5.210358381271362,116.30677885388221
2.464219093322754,1.824408769607544,4.288627862930298,138.5058389267976
1.599485158920288,2.0406181812286377,3.640103340148926,100.27187854097211
2.1186301708221436,0.8641364574432373,2.982766628265381,183.72205012857066
2.46645450592041,2.788565158843994,5.255019664764404,107.89683696177377
2.4662420749664307,2.934225082397461,5.400467157363892,122.95232628062415
2.288407802581787,0.8205208778381348,3.108928680419922,179.16139521243898
1.8618581295013428,2.510592460632324,4.372450590133667,129.90426953747146
2.463641405105591,1.129209280014038,3.592850685119629,122.7437593848452
0.6148409843444824,3.2199957370758057,3.834836721420288,41.4619999625726
2.47955322265625,3.6522088050842285,6.1317620277404785,97.3618997767908
2.2852628231048584,4.136814832687378,6.422077655792236,81.28210650476872
2.3876254558563232,2.0105462074279785,4.398171663284302,138.92136250628752
1.895263671875,2.2203192710876465,4.1155829429626465,116.62989342026646
1.0386021137237549,2.409269332885742,3.447871446609497,93.6809869514206
1.5304343700408936,2.8417251110076904,4.372159481048584,87.59973227420888
0.2432694435119629,3.9468581676483154,4.190127611160278,22.433684298691485
2.4795756340026855,2.6333682537078857,5.112943887710571,101.89824325126493
1.3683288097381592,1.13130521774292,2.499634027481079,145.22125879595296
2.4758784770965576,1.2889454364776611,3.7648239135742188,141.04245303092634
2.4885165691375732,2.03979754447937,4.528314113616943,130.07048213127212
0.9689269065856934,2.415578603744507,3.3845055103302,75.34335495146576
1.3673381805419922,3.422614574432373,4.789952754974365,66.59773411516817
2.4699482917785645,2.723666191101074,5.193614482879639,119.95499512982198
2.201077461242676,3.0086584091186523,5.209735870361328,97.31779357267806
2.4741947650909424,1.27211332321167,3.7463080883026123,140.67182612276147
2.4728543758392334,0.3275432586669922,2.8003976345062256,207.82762877266177
1.9035468101501465,1.026832103729248,2.9303789138793945,140.25489947847595
0.9831979274749756,0.5449225902557373,1.528120517730713,176.68763482147008
0.7708380222320557,2.8013877868652344,3.57222580909729,63.265877376635025
0.5072991847991943,1.4905638694763184,1.9978630542755127,76.58182560239723
2.2604269981384277,1.6498017311096191,3.910228729248047,162.13885271154479
2.4707071781158447,1.6103172302246094,4.081024408340454,151.9226395051439
2.265643835067749,0.015444278717041016,2.28108811378479,259.52526621944094
2.4842889308929443,0.8353548049926758,3.31964373588562,175.62125528644003
0.7135508060455322,3.8244285583496094,4.537979364395142,41.86885499981217
1.991525411605835,2.784001588821411,4.775527000427246,89.62361640122832
2.467801332473755,1.6743080615997314,4.142109394073486,171.1688254816337
0.5618877410888672,2.1170942783355713,2.6789820194244385,51.88537996603024
1.1641101837158203,0.8412485122680664,2.0053586959838867,169.0470640882911
1.5240452289581299,1.5195655822753906,3.0436108112335205,117.95200578043149
2.1047260761260986,0.25564026832580566,2.3603663444519043,180.48045846837414
1.012122392654419,1.9516425132751465,2.9637649059295654,92.78738656018604
0.43080949783325195,0.5456652641296387,0.9764747619628906,135.18014509116054
0.421844482421875,3.4479548931121826,3.8697993755340576,40.31216734032135
1.9315769672393799,2.9426116943359375,4.874188661575317,88.6301351865152
2.1062026023864746,2.0534701347351074,4.159672737121582,107.21997334545695
1.6792256832122803,1.8720879554748535,3.551313638687134,128.40319002873997
0.3360583782196045,2.2166945934295654,2.55275297164917,54.842752728069485
0.4705512523651123,3.1255593299865723,3.5961105823516846,42.54596639793688
0.4698324203491211,0.27981138229370117,0.7496438026428223,196.09313047311363
0.5125935077667236,0.7552082538604736,1.2678017616271973,136.45666478484625
2.4080350399017334,1.5185973644256592,3.9266324043273926,157.13210111545652
0.374375581741333,1.45345139503479,1.827826976776123,66.19882600344201
1.8399574756622314,0.2700083255767822,2.1099658012390137,184.36317772144528
2.4360239505767822,0.44678378105163574,2.882807731628418,178.99216598414142
0.48768115043640137,1.5314016342163086,2.01908278465271,77.2628052627533
0.37984585762023926,2.576734781265259,2.956580638885498,54.7930260617099
1.321903944015503,0.47208333015441895,1.7939872741699219,186.73488091213164
